g-r distance
0.629999999999999 1537.3420587011049
0.6699999999999982 2192.0408105905026
0.6600000000000001 1701.565358753297
0.7699999999999996 3111.2911675085074
0.7399999999999984 958.4523047620706
0.7300000000000004 1068.5574750995293
0.6699999999999999 855.559101936488
0.6799999999999997 3434.675135153415
0.620000000000001 1499.0898205135911
0.7899999999999991 2318.5545771037428
0.629999999999999 2527.3846763003753
0.620000000000001 8780.25736611988
0.7799999999999976 1701.9259338381753
0.7900000000000009 582.0796145209932
0.6899999999999977 2595.573302620846
0.6999999999999993 6016.351295373599
0.620000000000001 3167.169802787981
0.7299999999999969 3860.747047627473
0.7199999999999989 5626.434902451623
0.629999999999999 1330.7050884406547
0.629999999999999 1496.0721849308245
0.6199999999999974 3096.4918917460327
0.6099999999999994 2208.5096542004144
0.75 3319.6918526886184
0.610000000000003 1670.0363952797666
0.7000000000000011 678.4359439907945
0.6099999999999994 1076.4833951305886
0.6699999999999982 4275.871687494556
0.6700000000000017 2709.2472138549515
0.7100000000000009 4548.682941384014
0.620000000000001 6577.817464439742
0.620000000000001 1831.9528008937455
0.75 318.38183142486815
0.7600000000000016 1017.5845537527637
0.6400000000000006 1079.7747980644428
0.6400000000000006 719.3069891620393
0.6000000000000014 7886.239226783067
0.759999999999998 1404.0227547061286
0.6699999999999982 6811.4064806777415
0.6500000000000021 1042.5138120642375
0.7899999999999991 500.04980961406466
0.7399999999999984 1206.6199624576586
0.75 5500.725840629993
0.7699999999999996 2046.2009247366082
0.6400000000000006 3604.2844934498116
0.6799999999999997 3766.0463965308663
0.7300000000000004 1294.4672771188445
0.759999999999998 902.0224016264801
0.7400000000000002 552.1932281777656
0.620000000000001 1497.3839950848246
0.629999999999999 5536.396516724913
0.75 3447.5363111141014
0.7799999999999976 3276.2282165949973
0.620000000000001 5763.301609496875
0.6799999999999997 400.7270279634207
0.6900000000000013 1227.0115065155364
0.7699999999999996 420.5413489262131
0.75 5482.285047959344
0.7199999999999989 2592.449992807502
0.6000000000000014 4818.951424387868
0.6699999999999999 438.613321194002
0.6600000000000001 4693.629978374559
0.7900000000000027 1365.2661523231982
0.6999999999999993 2374.153797379001
0.7800000000000011 2114.546905956868
0.7100000000000009 3850.4266012722983
0.7100000000000009 3457.784210069463
0.6499999999999986 1120.2970356760172
0.629999999999999 897.3307459555908
0.6400000000000006 5715.110926833091
0.7300000000000004 4434.022440797176
0.629999999999999 5505.514195532352
0.620000000000001 1786.896104509422
0.6899999999999977 871.4315882146308
0.7100000000000009 5091.187168499463
0.7300000000000004 843.7879101147952
0.7199999999999989 3197.5626574591997
0.7900000000000027 2010.0984252136582
0.6300000000000026 3614.779557484158
0.75 2094.583955864945
0.6600000000000001 2599.0765053296
0.6700000000000017 1607.804717016048
0.7100000000000009 5678.495663621866
0.7399999999999984 2618.732127782874
0.6399999999999988 1006.2221832366123
0.6899999999999977 1370.310745732245
0.6699999999999982 1913.7520375183326
0.7300000000000004 3802.6102767489215
0.629999999999999 3275.919240762864
0.7200000000000024 972.098756974307
0.6700000000000017 816.3674232701376
0.6400000000000006 1983.0478188265683
0.6999999999999993 5485.638528364061
0.7600000000000016 614.8906465124228
0.620000000000001 787.1940767235684
0.6400000000000006 640.724525317075
0.7100000000000009 2163.8501740586885
0.629999999999999 1339.4122918303333
0.7699999999999996 1719.3890095498614
0.6699999999999982 6363.710110812164
0.6600000000000001 3821.4950244292436
0.7699999999999996 4977.522894354394
0.6000000000000014 1151.683611417714
0.6199999999999974 1227.1969864962196
0.7900000000000027 2075.3806947308394
0.6400000000000006 5393.686077214242
0.6799999999999997 3774.406186842639
0.7099999999999991 787.4990089869682
0.6699999999999999 518.8295031624748
0.7800000000000011 576.687656862819
0.6700000000000017 3272.26626761851
0.7699999999999996 1069.5899739953652
0.7300000000000004 1499.9993690090996
0.6899999999999977 794.1191445679822
0.7800000000000011 1377.1536255001383
0.7799999999999976 2449.1380537819286
0.6800000000000033 4113.864811353749
0.6099999999999994 8644.22247802911
0.6899999999999995 695.4245464359275
0.6099999999999994 1843.4021556417488
0.6000000000000014 511.29476720532114
0.6699999999999999 732.5192859671429
0.759999999999998 4008.119451729641
0.6400000000000006 534.8515989465511
0.6000000000000014 2888.8562770395606
0.6400000000000006 1290.242514112558
0.7300000000000004 657.3682182070556
0.6199999999999974 974.7972159425003
0.759999999999998 1381.7198602532608
0.6400000000000006 2822.7430579636566
0.75 5006.207529424364
0.610000000000003 3691.7883774147085
0.6900000000000013 6780.110910649884
0.7100000000000009 1039.4363173491895
0.6799999999999997 1762.9228158642625
0.6699999999999982 1541.0887678434633
0.6900000000000013 4445.142276647214
0.75 898.608466395459
0.6300000000000026 2822.743057963642
0.6699999999999982 828.1158105652976
0.6700000000000017 4780.891074684952
0.7300000000000004 2191.784678825492
0.6300000000000008 651.777406865805
0.75 4624.851288255228
0.6500000000000004 729.3135461513623
0.6499999999999986 3340.6244479458
0.7800000000000011 1119.6899305701195
0.6600000000000001 2765.8438335825685
0.6700000000000017 2422.4231931562745
0.6700000000000017 1258.4259205197063
0.6600000000000001 1534.2130272419217
0.6999999999999993 601.2078799698903
0.7399999999999984 5046.166924623013
0.6300000000000026 4953.52409862925
0.6700000000000017 2133.1660552604876
0.7699999999999996 682.9988933451434
0.7999999999999972 1055.7728900159898
0.759999999999998 1795.1100418284866
0.610000000000003 3443.123088261495
0.7200000000000006 606.4540305617157
0.6400000000000006 700.8419527294582
0.7699999999999996 2113.9649025866056
0.6899999999999995 587.284630644471
0.6000000000000014 856.4971769991314
0.629999999999999 3792.4012421637076
0.6700000000000017 2906.2514493936037
0.6399999999999988 650.001382201052
0.6000000000000014 1304.1669399018567
0.7300000000000004 1493.1074979355353
0.6300000000000026 1826.5017430940306
0.7399999999999984 1296.5757263667776
0.6799999999999997 3302.319305127701
0.620000000000001 1589.4131367810478
0.7499999999999982 641.5305216547827
0.6899999999999995 581.0764819280923
0.7199999999999989 5598.750011761295
0.7800000000000011 4909.228719961423
0.6999999999999993 637.1376927257431
0.6600000000000001 534.6866022816474
0.6099999999999994 1677.7449330376658
0.6600000000000001 3495.4963185792094
0.6500000000000021 4715.294789999117
0.7899999999999991 4417.914669125083
0.6500000000000021 1364.313825512204
0.6300000000000026 4343.958485183911
0.629999999999999 1740.4892610795814
0.7799999999999976 1502.9365841735857
0.6600000000000001 1686.6488098691636
0.7399999999999984 1908.9646522805915
0.75 5515.317341929376
0.6400000000000006 1730.1422733246309
0.6400000000000006 5166.980210650561
0.639999999999997 2758.4895814367146
0.6400000000000006 2307.4338397785073
0.6899999999999995 690.7695527980643
0.6999999999999993 4983.206095175029
0.7300000000000004 7018.5923053903125
0.7299999999999969 1399.8808623205214
0.75 4128.8362125405965
0.7200000000000006 745.1608268422035
0.6799999999999997 1041.1393213897427
0.7300000000000004 2804.198181982265
0.6899999999999995 781.6721956107415
0.6600000000000001 5784.0667800678975
0.7199999999999989 925.5928689088146
0.7599999999999998 552.1932281777656
0.6799999999999997 5879.4024201847915
0.75 2286.742815713767
0.7199999999999989 2763.81423335265
0.6699999999999999 696.3363446860419
0.7600000000000016 2393.218711709346
0.6500000000000004 703.6119176101016
0.7600000000000016 2690.3495066896176
0.6600000000000001 7193.703746358995
0.6500000000000004 797.6780748780589
0.7200000000000006 577.7106686697759
0.7199999999999989 4861.8089275436805
0.6000000000000014 3213.309430293459
0.620000000000001 8817.25065136708
0.7300000000000004 3117.5160884950437
0.6499999999999986 3228.6774777218225
0.75 1955.3176626450374
0.6900000000000013 3782.9243382874047
0.6400000000000006 7478.726567634454
0.6099999999999994 1611.8817821548914
0.7500000000000018 786.6991907216078
0.629999999999999 1658.1357807870058
0.7399999999999984 2909.435297391813
0.75 1845.40237993018
0.7200000000000024 1315.9130283681327
0.6699999999999982 4407.915885675017
0.7300000000000004 528.1993796013664
0.7600000000000016 2193.902501510312
0.620000000000001 3767.899426974707
0.7100000000000009 4672.064707517559
0.629999999999999 4383.567063255558
0.75 3828.3643752714715
0.6400000000000006 2238.1318424407277
0.7600000000000016 1850.8624574778783
0.6600000000000001 1228.3812728225967
0.7099999999999973 2851.180185510245
0.7399999999999984 2166.749491978363
0.7899999999999991 1894.8311080098474
0.7199999999999989 976.8068655405683
0.7799999999999976 5046.166924623013
0.7399999999999984 2441.0153254278894
0.6000000000000014 1274.4804760121415
0.7400000000000002 386.5691449797293
0.6999999999999993 4159.233153837667
0.6899999999999977 1269.727096748995
0.6799999999999997 1135.0752763916744
0.629999999999999 487.6203451797233
0.7899999999999991 5005.873236199794
0.6699999999999982 950.3545669915399
0.610000000000003 3260.867759061434
0.6099999999999994 3048.5919748818083
0.7899999999999991 5634.028809343423
0.6999999999999993 956.7953663254068
0.629999999999999 1081.63770389941
0.6499999999999986 3941.1239244687695
0.7199999999999989 2309.4515152199574
0.7100000000000009 2452.282540236412
0.7600000000000016 3169.1343889530017
0.75 1841.186460597986
0.7000000000000028 2630.8196460800036
0.7600000000000016 924.8921137263875
0.6499999999999986 1272.9726222286038
0.7600000000000016 2687.6588770606277
0.7200000000000024 1249.677316398628
0.6600000000000001 1962.5424682822256
0.6499999999999986 983.816903529485
0.7899999999999991 853.5465017543116
0.7300000000000004 366.0753666773097
0.6699999999999982 2269.2673578304666
0.6400000000000006 2630.7635597895314
0.6400000000000006 2181.0787576021808
0.6900000000000013 2400.121893256296
0.7399999999999984 1011.1087919943795
0.6400000000000006 2606.644574499282
0.75 965.6014000157217
0.6000000000000014 680.6949812661192
0.6000000000000014 3000.7982523826204
0.6400000000000006 1403.890343570429
0.7899999999999991 974.8564199343577
0.7199999999999989 4911.647454838507
0.7399999999999984 857.4668189714839
0.7200000000000024 1359.905872088622
0.6600000000000001 1368.595414931047
0.620000000000001 3188.747205441477
0.6799999999999997 4110.414946111278
0.7500000000000018 686.7487644937535
0.6599999999999984 736.0618013080851
0.75 4751.140645170939
0.7199999999999989 2747.9780934765176
0.6699999999999999 610.6996275341454
0.7699999999999996 1910.2832716898101
0.7899999999999991 4064.8165155985357
0.629999999999999 3380.2790094653565
0.6500000000000021 3076.800249119684
0.7399999999999984 3394.6725356426873
0.7800000000000011 3082.766678630144
0.6600000000000001 2836.7369354330076
0.6099999999999994 5898.892867236333
0.6600000000000001 603.829435425274
0.7199999999999989 3355.8976221962644
0.620000000000001 6307.070058301249
0.7800000000000011 693.7728869113585
0.629999999999999 2344.6704906704927
0.6799999999999997 1150.86574640173
0.629999999999999 4706.210495137755
0.6500000000000004 700.3791145021921
0.7799999999999994 560.2991969312454
0.75 1430.7722423969187
0.6600000000000001 920.0843741605537
0.6999999999999993 493.2018127965554
0.7600000000000016 3105.2107169462056
0.7900000000000027 3141.644013604898
0.620000000000001 640.7245253170734
0.6400000000000006 3891.1844485719644
0.610000000000003 1273.3639444911578
0.7200000000000024 1037.071509385633
0.7200000000000024 1942.7637885502263
0.6999999999999993 1655.8639996861561
0.6999999999999993 2122.504576915742
0.6700000000000017 886.1532795030182
0.75 1363.9482306625014
0.6799999999999997 6774.053704851216
0.6000000000000014 1930.2790227110409
0.7199999999999989 3526.745707077027
0.7699999999999996 1892.7696893845334
0.6799999999999997 1909.476334197433
0.6500000000000021 4051.539627290039
0.759999999999998 3042.4070819460444
0.6600000000000001 2758.489581436701
0.6099999999999994 4351.824251022796
0.7699999999999978 713.2098349431319
0.6800000000000015 663.4797236864925
0.7299999999999969 2596.689369485018
0.6400000000000006 801.8613891880744
0.6900000000000013 6686.9363095373
0.7600000000000016 4835.261872827258
0.6699999999999999 609.5715146960821
0.740000000000002 1420.4305357853855
0.6000000000000014 926.3401945456384
0.7899999999999991 3638.6531256867
0.6800000000000015 536.8904340752559
0.6099999999999994 953.31581592455
0.7100000000000009 1542.5882391453658
0.7199999999999989 3883.5346708105403
0.7700000000000031 1239.8642744112797
0.620000000000001 5240.022922655506
0.7900000000000027 3883.4464715984004
0.7799999999999994 696.9751970581784
0.6500000000000004 551.1081051153392
0.7600000000000016 3000.663691862496
0.6700000000000017 1624.9823022403032
0.6600000000000001 2392.8434169589937
0.7199999999999989 2455.223749325392
0.7799999999999976 3369.539144875164
0.7599999999999998 612.8781612546748
0.6000000000000014 5066.334818355269
0.6800000000000015 763.51761913029
0.6799999999999997 1931.4597671005126
0.620000000000001 1354.6517273695672
0.610000000000003 1091.6899243848627
0.6400000000000006 1848.6242060087463
0.6600000000000001 1815.6187714343162
0.7699999999999996 2300.4283091960206
0.6700000000000017 3891.1844485719444
0.6700000000000017 1017.4400970627303
0.6600000000000001 1382.9900749521564
0.7300000000000004 1106.8558795827967
0.7300000000000004 599.1131458597646
0.639999999999997 1167.7051263827643
0.6500000000000021 6024.009749706287
0.7200000000000006 557.0390815339449
0.7600000000000016 3606.7989336705577
0.7699999999999996 2286.113417509404
0.6600000000000001 3120.5654691835025
0.75 3937.4705934525546
0.7100000000000009 7395.399041484357
0.6799999999999997 767.4050701567592
0.6799999999999997 1891.9701499395549
0.759999999999998 1221.2311877689149
0.6300000000000026 1633.9426090672373
0.75 1413.9042502923053
0.6099999999999994 2552.197507239819
0.7999999999999972 2864.8228540670725
0.6799999999999997 2205.509074811035
0.7300000000000004 575.1865252813435
0.620000000000001 3614.925089728054
0.6700000000000017 1018.7833005097061
0.7999999999999972 1346.2382711299738
0.6300000000000026 3090.8776740207286
0.6799999999999997 1037.2553083428581
0.7299999999999969 5400.326279155377
0.6500000000000021 4266.770679741204
0.6600000000000001 772.8261655808794
0.75 628.1900834219499
0.6099999999999994 2096.5597605702596
0.6099999999999994 4351.824251022796
0.6600000000000001 1610.3277617570043
0.610000000000003 1628.6495931094735
0.7100000000000009 4448.873078047838
0.740000000000002 6625.479633830347
0.7600000000000016 3055.6089441597333
0.7800000000000011 719.1142366400936
0.6399999999999988 918.1513564156701
0.7699999999999996 2919.9414715805347
